b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 023\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14355\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1698 (634 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1897\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 150 \n'
b'  linear           : 1733 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'    10391       14490561     2187565         8           1.0593           0.0000         -           0.0835         -\n'
b'    10396       14498032     2183668         8           1.0593           0.0000         -           0.0879         -\n'
b'    10401       14505587     2181695         8           1.0593           0.0000         -           0.0879         -\n'
b'    10407       14512332     2178495         8           1.0593           0.0000         -           0.0879         -\n'
b'    10412       14519217     2177525         8           1.0593           0.0000         -           0.0879         -\n'
b'    10417       14526578     2176007         8           1.0593           0.0000         -           0.0879         -\n'
b'    10422       14533866     2172876         8           1.0593           0.0000         -           0.0879         -\n'
b'    10427       14540447     2166728         8           1.0593           0.0000         -           0.0879         -\n'
b'    10432       14546321     2158045         8           1.0593           0.0000         -           0.0879         -\n'
b'    10437       14552224     2150535         8           1.0593           0.0000         -           0.0879         -\n'
b'    10442       14558312     2142831         8           1.0593           0.0000         -           0.0879         -\n'
b'    10447       14564467     2128142         8           1.0593           0.0000         -           0.0879         -\n'
b'    10452       14570283     2081824         8           1.0593           0.0000         -           0.0825         -\n'
b'    10457       14577490     2082867         8           1.0593           0.0000         -           0.0879         -\n'
b'    10462       14584448     2083457         8           1.0593           0.0000         -           0.0879         -\n'
b'    10468       14591897     2084232         8           1.0593           0.0000         -           0.0879         -\n'
b'    10473       14600750     2085005         8           1.0593           0.0000         -           0.0879         -\n'
b'    10478       14610265     2085488         8           1.0593           0.0000         -           0.0000         -\n'
b'    10483       14616146     2086461         8           1.0593           0.0000         -           0.0455         -\n'
b'    10488       14622706     2087582         8           1.0593           0.0000         -           0.0615         -\n'
b'    10493       14629572     2088476         8           1.0593           0.0000         -           0.0879         -\n'
b'    10498       14635982     2089369         8           1.0593           0.0000         -           0.0879         -\n'
