b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'    10130       23829438     1422326         8           1.7438           0.0000         -           0.2660         -\n'
b'    10135       23842248     1422893         8           1.7438           0.0000         -           0.2661         -\n'
b'    10140       23854628     1423402         8           1.7438           0.0000         -           0.2661         -\n'
b'    10145       23867714     1423875         8           1.7438           0.0000         -           0.2661         -\n'
b'    10150       23880716     1424198         8           1.7438           0.0000         -           0.2661         -\n'
b'    10155       23892601     1424661         8           1.7438           0.0000         -           0.2663         -\n'
b'    10160       23905051     1425013         8           1.7438           0.0000         -           0.2663         -\n'
b'    10165       23917676     1425416         8           1.7438           0.0000         -           0.2663         -\n'
b'    10170       23930229     1425798         8           1.7438           0.0000         -           0.2663         -\n'
b'    10175       23942289     1425874         8           1.7438           0.0000         -           0.2663         -\n'
b'    10180       23954363     1426264         8           1.7438           0.0000         -           0.2664         -\n'
b'    10185       23966995     1426746         8           1.7438           0.0000         -           0.2664         -\n'
b'    10190       23979504     1427198         8           1.7438           0.0000         -           0.2665         -\n'
b'    10196       23990821     1427548         8           1.7438           0.0000         -           0.2665         -\n'
b'    10201       24002230     1428009         8           1.7438           0.0000         -           0.2665         -\n'
b'    10206       24011933     1428558         8           1.7438           0.0000         -           0.2665         -\n'
b'    10211       24023652     1429020         8           1.7438           0.0000         -           0.2666         -\n'
b'    10216       24034354     1429405         8           1.7438           0.0000         -           0.2666         -\n'
b'    10221       24046078     1429821         8           1.7438           0.0000         -           0.2666         -\n'
b'    10226       24057497     1430341         8           1.7438           0.0000         -           0.2666         -\n'
b'    10231       24068297     1430833         8           1.7438           0.0000         -           0.2666         -\n'
b'    10236       24079935     1431278         8           1.7438           0.0000         -           0.2666         -\n'
